,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
0,0.7622574198985259,0.6816677814160056,0.5705116191284401,0.38998101576819943,0.15759390794988182,0.04513903746228327,0.9460292832829674,0.20434410488850008,0.7492311323222283,0.0136382492428045,0.452775538442537,0.09198008284269567,0.2353333016281062,0.6083509392676816,0.22498162581346687,0.6799721715037397,0.29547956218809207,1.0,0.15475924624899043,0.17953395963602894,0.20416829187469437,0.4325539789420823,0.2940052645001084,0.4633260602126476,0.40201983447855427,0.134904969585117,0.5652450739976432,0.43927132698799565,0.5745164035484145,0.0,0.2765921755179647,0.3558420326271312,0.1415035826663111,0.5190625227635572,0.5282167238067812,0.975912971938838,0.7002891485197482,0.31789910514284475,0.6600349055549029,0.1074212841451974,0.2894643330242587,0.24261935825648756,0.3181111466913682,0.7288101720855218,0.11594270180073689,0.3905481887757275,0.43508246092706016,0.5949122289528357,0.30364789072805515,0.19995203956039173,0.4912247793971783,0.3588487696846208,0.2769852972569498,0.13452850346567147,0.21652784524768562,0.5165605655045153,0.778376290254282,0.19002559170341188,0.6826390319832808,0.0,1.0,0.4543250918376923,0.8224067988448979,0.24267533422759302,0.6677628461316492,0.10068109720950402,0.7691282076003405,0.015770401247792963
1,0.5365260074721451,0.7268348771025636,0.759601283233838,0.7370767691114882,0.4681946600644931,0.29212639634385634,0.7960668138178841,0.24404164001556158,0.748618366254877,0.09620855201838262,0.8140919835421129,0.42691136164927984,0.8174002770840888,0.74205419353376,0.7754533485247331,0.6396155812214118,0.0,0.7884038344235013,0.5615995463037611,0.663367789132321,0.6146415796209991,0.7290772883337275,0.8704549707236386,0.058253597565481624,0.8166555397485618,0.861798397957498,1.0,0.7340596679239573,0.5904048442563213,0.7904086723075214,0.3482019041637458,0.7393238547031484,0.5553504407397647,0.41592184544351085,0.0,0.660039418106358,0.3499693117474117,0.4710135340565741,0.6281327683294948,0.4104574418498197,0.273737473330088,0.19019876369647162,0.20263783566546337,0.46387656126312476,0.2634202101511852,0.2940350078945844,0.8447064008381706,0.6959422631956488,0.7492117068175889,0.1932011993371522,0.12524623693749898,0.23287642482216062,0.47706216525983425,0.6084988260431521,0.4902834632793637,0.5739199466500179,0.49787897363175837,0.30631419343038657,0.5403387967909555,0.2406926660705513,1.0,0.6066068900278467,0.41415705936077,0.0033484082144997723,0.07744964069820941,0.19174868629667957,0.7118828901392363,0.005933641519648156
2,0.3608577965967284,0.0,0.03593306105384885,0.018345317265063388,0.08045409799702659,0.5482745767988044,0.6516444801894485,0.19798191791963657,0.5788114128450287,0.7489679476579649,0.504277425833447,0.3172385732299274,0.9298545609234827,0.35349836096508747,0.9132469582881115,0.5141811676349203,0.770911441367006,0.7057587956314244,0.42038893414591827,0.5718744473969695,0.4704783425149949,0.15696950456185174,0.4664195458163038,0.8873322337416225,0.262205070874312,1.0,0.5427836197527306,0.28477346352197924,0.06034640172974365,0.8208203363793307,0.5721535314413175,0.3660452594677695,0.2453892709362977,0.06317301988442559,0.46345461535280097,0.041950264106620706,0.17167864587345655,0.6382972020959063,0.3130748017997853,0.311653638039501,1.0,0.033986023688804115,0.780267669275121,0.23161105974055066,0.8442625954868083,0.3806575216914766,0.3415520494093743,0.6442589076494876,0.4535462112720237,0.5540166038344654,0.3226700366018951,0.9965034174086383,0.06802557087462668,0.28098805092826773,0.089645169757711,0.46311662377086915,0.07421020600486332,0.2174210461103497,0.0,0.7262063888013567,0.2651699364081005,0.04505579660163159,0.17618224619688636,0.3325799263476712,0.4560271163402875,0.024851899512795105,0.1631912854078305,0.10369709814811492
3,0.0,0.39881128858018694,0.4048905350118433,0.5748700356162159,0.5842907561248113,0.3252380975414824,0.2731748571015274,0.18693905691534327,0.25861805661906645,0.5390030358300457,0.7690189397964374,0.26248884968578984,0.9047244136075854,0.5169087480249245,0.7834510606226187,0.031042454667739253,0.6520523867528927,0.14994951305717844,0.6298077930869894,0.7126414240991856,0.715891475040441,0.5417498066450436,0.6777104777663174,0.6813651057701873,0.5921079771241593,0.8891547839827166,1.0,0.7010161473903243,0.19334458620249714,0.7236593461815592,0.11817178041108785,0.4108252318344847,0.7178395000151476,0.07102455662261448,0.49394190005535854,0.3227665294288378,0.0,0.5850615723167114,0.4775069982183848,0.4419568391255117,1.0,0.4946296589725678,0.6729318179695161,0.2409879885938021,0.6712616734509748,0.48454519636277643,0.6741855148547519,0.9541796242829392,0.7311474497612738,0.45728036569769265,0.3104814679308439,0.9307770900322463,0.4745020332623077,0.4678083637697819,0.40301384205948443,0.6429455326697701,0.5005681835049434,0.7776776599386046,0.5837756782702476,0.4932975797919186,0.716582981929882,0.4309107435633895,0.010064277856937707,0.017555473178528708,0.15740075936706838,0.47777442771959916,0.47179923015799,0.12861067175998928
4,0.3144971715716306,0.14914612967958135,0.007689017879938503,0.1843725788259566,0.776848046758129,0.7716419022759139,0.9632190524550551,0.06338539314697264,1.0,0.6667112708731147,0.4363557638018725,0.41590261427323105,0.6526750994734932,0.5263066301400905,0.7729708406556334,0.7414707391149602,0.32012148693422143,0.9074724260100215,0.19182195864216917,0.1924633071866514,0.13849657144746902,0.366904421250918,0.4594556668196147,0.45722499885474616,0.17303605636963132,0.9498885796855345,0.012358695289078793,0.0,0.04994769243312561,0.8738502539277581,0.997496958004108,0.49580097349208624,0.3767699034075444,0.17555357009157146,0.14222021766405524,0.2561396845439522,0.2703078746738507,0.682348392813503,0.3469693446154659,0.07665759493713144,0.6392189998825568,0.6398629018649109,0.657927751161674,0.8712094457445231,1.0,0.14861982303741958,0.08124323589230481,0.3362244834169637,0.04717515944578451,0.5458287875462138,0.1514023056365918,0.7952418074463417,0.532059984543065,0.04686579644690563,0.3807581409231938,0.34829625149400156,0.848412817274808,0.2744780822748307,0.7863524977365395,0.8715517850296435,0.028683661003785388,0.3999028060157419,0.22551057584266315,0.6070559504207715,0.72814102308305,0.6958500673084038,0.0,0.644325888543751
5,0.27033263928863477,0.3340266681822077,0.2864389231798766,0.534845274297929,0.8123242656282915,0.4806196974700694,0.8947462446235694,0.004825392453841893,1.0,0.4255716924491592,0.0,0.5888939132118136,0.05705489447826656,0.6552107031440757,0.14981420621330704,0.7885059351429806,0.06320528883866684,0.8437485963394226,0.09166448361098171,0.18361540031777118,0.1468001838729591,0.6637277080919941,0.08034010116531573,0.23521168343153548,0.21518694092177468,0.17171789821436742,0.4171021137017421,0.26912246355546543,0.20818422917322074,0.10184100431147353,0.8939124422751257,0.027686247018304428,0.571983629109187,0.04554271554118984,0.07405360528810614,0.49533231724843924,0.34830921876990617,0.2654526929473806,0.0,0.35698885930925545,0.27455025515472875,0.6696167874827683,0.27954813847766363,0.9781835307701974,0.6131531872302011,0.009403403507378023,0.8477142411836194,0.07912662824879557,0.6035318594420123,0.17669416973832588,0.16686322649088897,0.4054087517820382,0.9080058442228003,0.7388621797133313,0.8380428461643725,0.06840693481449736,0.9787236474694793,0.3943662739112083,1.0,0.5335560400190064,0.5240986465160907,0.9110669427644938,0.31742447679608,0.5422512635410439,0.4781425648941572,0.8165589611263668,0.34277885035879413,0.6220564284456508
6,0.708007251763168,0.7779145348900621,0.8030252678587058,0.5937635363830973,0.0243310770803285,0.5713015382554376,0.6116025180278276,0.17421655496912422,0.4927396460991608,0.07173097125208869,0.8734789928704197,0.18720514792325862,0.8511790667899832,0.519442453332884,0.9262337745621283,0.5982611861712689,0.2754988921600017,0.7108201840004906,0.46210488587167203,0.552316899269553,0.4739760341934602,0.542305494750487,0.8838114239043262,0.4320752119941317,0.7909271376994639,1.0,0.8255513787437501,0.5995298339351612,0.7363650503487231,0.8980112282569511,0.0,0.9340453241725628,0.16052384236169176,0.8355455503449335,0.28218544123399286,0.686969280217712,0.4555780956415223,0.6618382847708761,0.7763104543538494,0.35436036439570934,0.0,0.14891924124995676,0.08166128749683071,0.2208248874881285,0.34932420910383594,0.3517035444414901,0.6443952541886079,0.6450826768798736,0.5709203032285032,0.17288111050356073,0.3886366161865448,0.03807080527776337,0.14478827525960924,0.4410485678303548,0.23292987026476558,0.6721188378921557,0.19883168302673615,0.07278111552074223,0.18986794561530218,0.40346773934182,1.0,0.42033688328392854,0.5663886413443449,0.0714279431757909,0.08301135843324565,0.20185687698351223,0.7436384252289506,0.24942928126189837
